hap1_name,hap2_name,IBD_length,total_differences
146,173,504,443.4377761190891
146,174,576,400.3552786692407
146,175,518,546.2697175118532
146,176,653,73.4632246386381
146,177,521,460.76342186191556
146,178,470,441.0664572443529
146,179,345,287.1194335285342
146,180,623,517.0675087060025
146,181,485,491.9371389153361
146,182,426,336.40383932309027
146,183,613,530.8496602682075
146,184,393,400.29978893459213
146,185,565,459.66443604457925
146,186,493,484.12189773861235
146,187,342,256.87698664537055
146,188,504,443.4605557784237
146,189,572,450.03416938869805
146,190,426,336.84509505399075
146,191,534,405.1876077781715
146,192,496,365.61855574717646
146,193,310,241.236580709109
146,194,390,371.6116152859709
146,195,519,509.21568677174906
146,196,336,280.6635196114523
146,197,428,394.96972237233484
146,198,428,453.64520081409074
146,199,625,462.57932471881213
147,148,346,283.7448764258266
147,149,756,491.2802199957419
147,150,264,132.49534665786825
147,151,723,261.4162275880301
147,152,408,261.93763036486996
147,153,467,318.12960825083115
147,154,798,361.0759168896273
147,155,1492,322.6303414491607
147,156,285,139.55803724627867
147,157,287,319.48722351811296
147,158,646,354.46287409187426
147,159,431,455.02771279889845
147,160,3205,105.80299644620712
147,161,379,309.2324261992519
147,162,531,595.7717531426285
147,163,571,303.86714737549215
147,164,214,228.80643102573202
147,165,295,264.35023340660746
147,166,918,249.58580834506347
147,167,955,282.22808758486576
147,168,241,207.606093310403
147,169,663,557.2422132570075
147,170,885,318.02279241632874
147,171,541,407.3058588817707
147,172,756,283.0354532236834
147,173,404,243.04433482536723
147,174,272,272.23003646689403
147,175,369,154.17212044374824
147,176,338,384.5897323312497
147,177,314,155.84285840447916
147,178,723,262.24593116147975
147,179,738,310.48287021461124
147,180,393,377.4744260112068
147,181,1492,329.53946080599303
147,182,262,139.31598042277423
147,183,457,330.03522548926225
147,184,990,283.1006687645224
147,185,464,310.92626250167297
147,186,597,484.1365068783598
147,187,444,421.00802591008915
147,188,404,243.04526186590513
147,189,565,270.9397431380156
147,190,262,140.30912905836766
147,191,211,247.5461201091456
147,192,449,276.8112491296235
147,193,484,415.3027709381211
147,194,535,195.38445639362578
147,195,690,374.7391138958045
147,196,664,557.8273174593671
147,197,696,317.0653500558725
147,198,270,265.3894971201675
147,199,221,234.95169826503536
148,149,498,391.8393552032369
148,150,422,428.9621291796094
148,151,359,290.0396121505207
148,152,643,623.6749001292542
148,153,711,318.15466813360007
148,154,331,249.33371463525228
148,155,393,336.91547978369994
148,156,503,492.21177514803816
148,157,637,396.75881317627477
148,158,430,322.0209570399903
148,159,546,455.7892120500117
148,160,356,297.3943423680961
148,161,405,389.2506565432278
148,162,572,526.3709549454987
148,163,419,449.1605616959426
148,164,545,469.86855959490043
148,165,575,572.2950933847795
148,166,385,283.9878548345422
148,167,356,311.3468409177362
148,168,401,329.6729204936614
148,169,299,254.7042327214197
148,170,356,311.34996698385737
148,171,588,415.69257255672443
148,172,412,305.33312108314584
148,173,603,587.3060817378296
148,174,536,385.1844014747029
148,175,388,273.09814140799796
148,176,553,373.6934134319109
148,177,557,577.9303576383539
148,178,431,343.6070515772992
148,179,414,322.08532722802255
148,180,504,414.1465824731245
148,181,472,406.5465602376761
148,182,526,488.9407826694205
148,183,791,350.4341477686272
148,184,388,282.8256322348177
148,185,711,316.74299395587934
148,186,528,515.8441863837342
148,187,990,379.42592102750444
148,188,603,587.2938075008723
148,189,409,376.5815130689535
148,190,526,489.3045402575687
148,191,612,461.81709513195204
148,192,523,496.85848304628945
148,193,327,367.9345513489093
148,194,382,317.5875792064715
148,195,442,399.03750485367556
148,196,300,254.47483776439358
148,197,362,192.77205917833288
148,198,605,607.2843626395671
148,199,533,450.28681741612877
149,150,714,390.88720774488337
149,151,594,443.99124759436296
149,152,535,295.50072341352103
149,153,553,454.8296387073018
149,154,518,287.4473442976826
149,155,731,558.9268217983004
149,156,630,353.2500969968048
149,157,319,226.7283866191474
149,158,500,353.2131998510023
149,159,251,269.94490714616484
149,160,756,491.96152266404863
149,161,551,492.04069320286743
149,162,265,264.5638697978311
149,163,680,500.9879138460617
149,164,499,517.1719559928454
149,165,588,606.3930650482359
149,166,638,548.8647105530057
149,167,721,511.66107667872905
149,168,604,584.0597047944117
149,169,375,265.12257902654864
149,170,721,508.4130303391235
149,171,466,381.19165013090236
149,172,566,381.2464931479593
149,173,534,294.87678803444527
149,174,348,314.66390551631565
149,175,173,167.24797986672377
149,176,361,191.8212251357567
149,177,645,480.90617962298523
149,178,594,446.82177868575815
149,179,434,278.0085965124715
149,180,469,335.666942903908
149,181,731,560.6058137786077
149,182,550,223.78462194702362
149,183,581,465.2034060427841
149,184,731,513.7150946761433
149,185,556,454.2948077543944
149,186,655,630.2223129953379
149,187,525,331.27124213864596
149,188,534,294.87921047085797
149,189,651,242.07144665846874
149,190,551,226.01854133095478
149,191,297,191.87455446793936
149,192,672,340.8992990622082
149,193,468,410.8749003621502
149,194,527,568.5745921082662
149,195,704,449.40100252503345
149,196,376,266.21740997767847
149,197,608,520.2354428921475
149,198,389,395.26692849431646
149,199,485,502.2135646013213
150,151,342,236.24964291485526
150,152,754,300.5600936633383
150,153,642,495.4594723323311
150,154,379,263.022509729011
150,155,274,158.3443935854934
150,156,233,63.894158071865704
150,157,372,378.25925466391124
150,158,445,449.38540570873346
150,159,408,404.51596585371544
150,160,264,130.6552487123178
150,161,644,442.2810824216309
150,162,500,472.25188635089745
150,163,634,363.34629700412125
150,164,514,482.8627573720057
150,165,510,427.6640137201834
150,166,349,327.1238061699869
150,167,356,224.1521925299092
150,168,574,481.5366939747126
150,169,419,308.3790543162738
150,170,356,223.63513038728632
150,171,602,444.45225087920534
150,172,479,387.2843902988276
150,173,505,199.04107385102606
150,174,373,398.1571543406086
150,175,398,417.30282780807056
150,176,486,407.4626685092272
150,177,618,362.28451830312974
150,178,436,320.23049011282296
150,179,347,272.13987885303453
150,180,374,189.91873108028236
150,181,274,158.75458465520936
150,182,872,233.37201008149788
150,183,611,460.7580299365776
150,184,264,145.20997915548804
150,185,632,481.2463115552091
150,186,498,373.3669404403005
150,187,638,573.5089008460411
150,188,505,198.88427020325835
150,189,987,428.9647518933688
150,190,869,231.855872061648
150,191,456,467.7495718016822
150,192,688,142.5286720800603
150,193,597,284.95790539829113
150,194,550,614.2707750197588
150,195,763,371.81593044771535
150,196,417,307.38522110806264
150,197,522,489.1113721348105
150,198,459,320.7889322861106
150,199,514,481.61039107899654
151,152,536,434.3337360860534
151,153,415,294.3755832130134
151,154,624,218.23286477431935
151,155,677,222.35759579333282
151,156,433,301.2518942551404
151,157,305,286.45427243734196
151,158,757,309.5902433546077
151,159,440,445.49953188027933
151,160,723,262.24015743137267
151,161,518,356.5463612088022
151,162,297,321.1009981025948
151,163,475,365.25535542511966
151,164,316,325.42580677920427
151,165,457,442.9233657243774
151,166,666,270.89871381779375
151,167,636,187.97436653749793
151,168,364,330.51575375784205
151,169,485,403.21626538584854
151,170,636,185.46114858394887
151,171,525,370.0504852282143
151,172,845,282.8384635899816
151,173,528,410.5265118266086
151,174,249,177.6144274048876
151,175,478,188.10345622757023
151,176,378,406.1701689438256
151,177,262,195.48613695663903
151,178,2568,94.3209017990954
151,179,1255,167.54298778569634
151,180,428,370.4853330983387
151,181,677,225.30844117551715
151,182,297,199.540445934485
151,183,387,282.6623384178766
151,184,680,197.15850300208814
151,185,411,284.9484481668061
151,186,626,525.4679395406399
151,187,566,496.4263406565258
151,188,528,410.5265117921546
151,189,559,340.4792453191959
151,190,297,200.14690953994014
151,191,299,253.0172535770771
151,192,386,296.53910437582266
151,193,514,461.4590624754348
151,194,483,314.15545456831035
151,195,614,405.73391186504705
151,196,486,402.7686203789004
151,197,663,368.03034923067327
151,198,475,470.61597550243255
151,199,312,318.0341907101608
152,153,531,492.69992976047826
152,154,603,463.4232589636643
152,155,381,239.4074858395573
152,156,753,326.93130634585924
152,157,401,432.75843527908836
152,158,469,412.9926306577133
152,159,474,352.99556874246815
152,160,408,261.078201037594
152,161,369,263.90420602116416
152,162,609,555.8689658882475
152,163,483,312.26661840308026
152,164,510,526.038170799598
152,165,577,554.7979540022486
152,166,346,310.5109451159381
152,167,438,286.155682172669
152,168,395,401.58171553113044
152,169,317,224.36690476943693
152,170,438,282.3006805338659
152,171,583,507.1471009320494
152,172,537,418.42841182574534
152,173,1548,116.45661773050756
152,174,354,331.7598335254175
152,175,430,422.3143182808419
152,176,422,419.94920815219876
152,177,654,547.6787740144656
152,178,459,354.22645025795117
152,179,459,338.1292704488684
152,180,467,361.460020294657
152,181,388,247.5843705676094
152,182,725,283.9663520563519
152,183,543,498.74148964535755
152,184,395,251.9373162474462
152,185,533,492.6091366344411
152,186,478,491.7944913180286
152,187,553,544.8569038891758
152,188,1548,115.4601283719991
152,189,701,423.24969482595645
152,190,725,286.72459555618343
152,191,542,555.3515086203342
152,192,726,290.53090942444766
152,193,525,362.8223988272821
152,194,415,474.4908356879827
152,195,444,283.19850121975634
152,196,318,225.0639411027138
152,197,396,376.01683345051936
152,198,335,266.0946681443137
152,199,512,518.899212289679
153,154,537,297.8548912775391
153,155,381,246.26508820803065
153,156,636,483.58764631718265
153,157,444,403.2394370553641
153,158,396,293.3908825504958
153,159,353,360.4165765441082
153,160,467,319.5074292130053
153,161,667,522.1235028502294
153,162,433,441.1981818307862
153,163,716,635.3195363758348
153,164,556,434.5773132495255
153,165,531,461.8103221350018
153,166,480,360.7748595935312
153,167,467,322.9654281832026
153,168,601,453.36835577457447
153,169,408,211.64466022777268
153,170,467,323.37271699223356
153,171,564,156.12220623993593
153,172,401,293.4908044082135
153,173,527,484.16694744579564
153,174,573,509.76810462926596
153,175,471,326.22272137886625
153,176,497,394.87559642151945
153,177,681,439.8317774285511
153,178,415,296.53672292492024
153,179,403,295.4905742363977
153,180,584,372.6527839935836
153,181,464,316.868650569755
153,182,633,464.21393142090835
153,183,1219,246.5307609176968
153,184,481,334.13069404218675
153,185,1221,77.35739551928545
153,186,650,423.12205729760035
153,187,438,209.29796690527323
153,188,527,484.1669473107619
153,189,550,378.884188878855
153,190,632,462.6567983181148
153,191,512,493.04554555954854
153,192,622,464.6908167865895
153,193,525,423.90496959242165
153,194,458,315.3320036657229
153,195,586,499.20618413141943
153,196,407,211.00094540276962
153,197,492,284.8400765557871
153,198,501,421.3425621673866
153,199,613,482.5597101351387
154,155,807,411.5795342334334
154,156,381,257.1330720004689
154,157,318,298.2124651362505
154,158,590,231.01789990945957
154,159,428,396.7884762841395
154,160,798,359.3825579927688
154,161,428,214.2835834292963
154,162,301,262.6614151861766
154,163,476,259.13426996300024
154,164,395,368.6223801202024
154,165,548,493.5128813428781
154,166,617,342.6711254198082
154,167,734,352.1347678414609
154,168,336,243.6162340944067
154,169,419,258.2697977608551
154,170,734,349.72827151652194
154,171,695,447.4358553017027
154,172,673,128.07790527584177
154,173,533,426.2707987829681
154,174,83,70.2788575968652
154,175,256,156.0947140242336
154,176,107,81.34688921319757
154,177,393,146.64706076952385
154,178,626,222.29865364735159
154,179,646,233.08968152562954
154,180,559,423.930863409994
154,181,807,412.3731149670539
154,182,355,195.16614341319135
154,183,544,305.2268535012348
154,184,765,351.74887444724266
154,185,537,294.8454282962754
154,186,625,406.09852741983417
154,187,382,309.1444594089812
154,188,533,426.04576505821086
154,189,563,308.01049105510805
154,190,359,202.9885858339084
154,191,354,384.4949678490626
154,192,450,284.8129352936837
154,193,595,412.6968823866499
154,194,497,392.1273358917599
154,195,511,283.54989308737817
154,196,493,263.35142701304494
154,197,649,458.07368306309513
154,198,604,525.8283632811401
154,199,387,353.9208125642785
155,156,252,130.94809234444645
155,157,309,370.48783541646975
155,158,685,425.3628409752459
155,159,431,464.20295789088146
155,160,1492,321.6435558029453
155,161,442,354.7606567110651
155,162,520,612.1396858184507
155,163,560,326.14341215222106
155,164,200,216.85456515606225
155,165,303,302.52995148344735
155,166,673,201.3451961359763
155,167,664,133.95853555140417
155,168,311,283.38544871561754
155,169,650,571.9291613529406
155,170,664,133.26861302426698
155,171,547,439.75711085131763
155,172,747,327.83270362180036
155,173,384,225.08034043362252
155,174,182,181.5754484569934
155,175,317,119.9251647819607
155,176,419,483.76040416525814
155,177,311,195.31421871411257
155,178,677,223.62431998154085
155,179,629,229.24076306347422
155,180,430,433.90518440777055
155,181,5399,37.999788889475305
155,182,256,132.38995425592194
155,183,521,408.43170790707774
155,184,544,44.30963028462721
155,185,349,232.37660028943063
155,186,660,537.2349636379482
155,187,460,405.61685609578035
155,188,384,225.08034040369088
155,189,541,291.2412241236487
155,190,256,133.52359269668565
155,191,187,239.7257563780166
155,192,427,293.6867607543035
155,193,484,424.5686715527481
155,194,311,232.49158519433033
155,195,689,440.8719443773833
155,196,649,570.5824940291606
155,197,710,355.5986518669221
155,198,271,265.2411824647401
155,199,212,228.60173135287613
156,157,293,248.6966520671919
156,158,468,410.01180181123806
156,159,360,340.12996974930775
156,160,285,138.9018303921689
156,161,554,389.0659468387242
156,162,303,303.4866923730261
156,163,746,389.89848103668317
156,164,504,451.59586186609357
156,165,499,398.2741153419747
156,166,257,230.67926244404714
156,167,261,93.01559121857483
156,168,600,536.910682527798
156,169,439,295.20730475635895
156,170,261,91.17950982672973
156,171,647,469.1967238799336
156,172,529,380.0878386369457
156,173,504,226.89620671408653
156,174,511,457.7498285797853
156,175,322,321.83054633886474
156,176,394,309.04594940621615
