name,analysis_no_of_clusters_score,analysis_infiltration_score,analysis_mrca_score,analysis_total_score,n_d_0,n_d_1,n_d_2,n_d_3,n_d_4,n_s,n_p,Ne_d_0,Ne_d_1,Ne_d_2,Ne_d_3,Ne_d_4,Ne_s,Ne_p,Ne_actual,mut_haplotypes_sample, mut_haplotypes_population
2_15_1000_0.00025_0.0025_0.7_100,0.04899049968430172,0.5849363495780069,0.1754584918902633,0.14835257599925172,82,82,26,13,6,6,7,81899.2783592205,81899.2783592205,9366.061549305514,3492.057784772669,1271.9422662851157,1271.9422662851157,959.8198662950881,1000,141,1410 
4_15_1000_0.00025_0.0025_0.5_100,0.043658088235294115,0.9255718954248365,0.20082209967320075,0.19951976102941144,79,79,14,3,0,4,6,209042.6705942455,209042.6705942455,4510.53057024207,588.0798756483455,1000.0,843.2424125427566,847.5830556360867,1000,96,1005 
3_15_1000_0.00025_0.0025_0.5_100,0.054293165917041475,0.7909165698799845,0.22154753476436417,0.18987483183858134,77,77,15,3,1,5,6,180756.98130145154,180756.98130145154,4986.18337393319,588.0798756483455,155.6086238524778,1120.5374685969093,846.7548060721481,1000,96,1011 
5_13_1000_0.00025_2.5e-05_0.7_100,0.06719771241830065,0.8422816040548599,0.3559354575163399,0.22677095792849045,56,56,24,15,12,3,3,33665.30206415463,33665.30206415463,8223.96466681869,4212.890667968657,3112.12172548213,535.9842953817368,362.65791278798565,1000,144,1419 
6_14_1000_0.00025_0.00025_0.7_100,0.03363539445628998,0.9055425636792994,0.6706398263612089,0.2599721346254792,65,65,30,20,12,3,3,49747.15533900495,49747.15533900495,12009.870223696196,6510.791128020039,3190.4692172182813,544.4830561464963,362.79870284788086,1000,134,1415 
5_14_1000_0.00025_0.00025_0.5_100,0.06311140074580934,0.8115241045913314,0.21948080681652976,0.1988287172332457,72,72,19,5,1,5,5,118741.08829999698,118741.08829999698,6987.276885831788,1110.8200056678322,154.73327427683313,1110.8200056678322,685.0623235920798,1000,99,1012 
6_15_1000_0.00025_0.0025_0.5_100,0.07721226142278773,0.710011041589989,0.1546722525267411,0.18375107711346092,70,70,16,8,1,7,10,120159.0131894085,120159.0131894085,5510.333810760225,2082.168792862041,155.90895508989422,1742.7783120545503,1541.1456178010158,1000,95,1012 
2_15_1000_0.00025_0.0025_0.5_100,0.06317031317031317,0.7857388430921077,0.24032142886786684,0.1981282600132154,81,81,11,4,1,6,8,219119.03806062572,219119.03806062572,3178.850819137568,838.6765490200756,155.02089107570882,1409.851725932502,1183.370575983764,1000,98,1020 
5_15_1000_0.00025_0.0025_0.7_100,0.04205084299262381,0.7722009744068568,0.17551728571067604,0.1715933291124666,95,95,20,11,6,5,8,139859.33233023554,139859.33233023554,6467.683745352006,2824.1273899923417,1284.2879697620056,1020.4271822638846,1121.3866945206087,1000,136,1405 
4_14_1000_0.00025_0.00025_0.5_100,0.06337529504327302,0.8794932179564415,0.37623762658679183,0.23272233321177607,68,68,17,5,2,5,5,113977.46024759774,113977.46024759774,6096.849038637749,1130.7632592379448,359.7980985109299,1130.7632592379448,685.0623235920798,1000,93,1012 
6_13_1000_0.00025_2.5e-05_0.7_100,0.19406906906906907,0.905646718146718,0.17629129129129134,0.2981390497640497,19,19,10,7,7,6,7,5795.1587534271375,5795.1587534271375,2421.975452706537,1526.9914947515456,1526.9914947515456,1255.7807871024293,958.9584579702454,1000,148,1418 
3_14_1000_0.00025_0.00025_0.7_100,0.04614624685047221,0.790163243172819,0.16725187838744177,0.17591464102936966,86,86,32,12,7,5,5,85773.05409580984,85773.05409580984,12557.066771486168,3083.409133837741,1526.9914947515456,999.0161642865627,651.4304046964561,1000,148,1403 
4_15_1000_0.00025_0.0025_0.7_100,0.031152597402597404,0.828263526821921,0.15633973722184763,0.16949730778838346,90,90,29,16,6,4,5,94996.34395652096,94996.34395652096,10705.934665388202,4534.147506993747,1251.383410765428,755.231633520166,649.0365851423699,1000,150,1438 
3_15_1000_0.00025_0.0025_0.7_100,0.04427907862864816,0.6578600419074376,0.29366186856226395,0.17372364161050896,86,86,30,11,5,5,5,96188.58315750236,96188.58315750236,11760.25398892105,2803.5887582032487,1014.805840938493,1014.805840938493,651.1528534135543,1000,139,1407 
6_13_1000_0.00025_2.5e-05_0.5_100,0.17807692307692308,0.9006104651162791,0.3820774463631607,0.3170570328757621,20,20,13,7,4,6,10,7517.669176875105,7517.669176875105,3985.9079668305953,1714.375339196188,834.2556071769521,1401.3224732877047,1537.5770790301553,1000,100,1025 
5_14_1000_0.00025_0.00025_0.7_100,0.05336569441788995,0.8509412002260768,0.2533952262411251,0.20300645006260323,82,82,36,14,7,5,5,80918.83135219965,80918.83135219965,15543.737440622346,3852.6887606058785,1544.6160612303695,1009.3702881504582,650.6008652659624,1000,142,1415 
3_14_1000_0.00025_0.00025_0.5_100,0.061783284187106165,0.7774237146309015,0.4394952388571951,0.22578614195418878,67,67,16,5,3,5,5,95791.70209985152,95791.70209985152,5455.543417590281,1117.2439845904498,586.6092846402231,1117.2439845904498,685.6010610572027,1000,97,1007 
6_14_1000_0.00025_0.00025_0.5_100,0.04559051527587779,0.7263873040855138,0.23376221117215173,0.1759357879817643,50,50,19,10,4,3,4,50937.394459589406,50937.394459589406,7599.3232448181725,2943.76753069558,871.3538833068163,605.9792344823419,530.001334735366,1000,85,1004 
4_14_1000_0.00025_0.00025_0.7_100,0.04126579890586682,0.8724370423756254,0.19857977619339146,0.1895385820194593,88,88,27,13,6,4,4,100126.80668662522,100126.80668662522,9917.654413386368,3492.057784772669,1271.9422662851157,766.2141011985723,503.76723375170803,1000,141,1414 
1_15_1000_0.00025_0.0025_0.5_100,0.03033816425120773,0.6632144686492513,0.1431711735595617,0.14219456130716734,76,76,24,8,4,3,5,97663.09691363355,97663.09691363355,9232.983486679845,1955.4230530907357,805.0249767167443,563.5599624061238,680.0656358344287,1000,115,1060 
5_13_1000_0.00025_2.5e-05_0.7_100,0.06719771241830065,0.8422816040548599,0.389991503267975,0.2318793647912357,56,56,24,15,12,3,3,33665.30206415463,33665.30206415463,8223.96466681869,4212.890667968657,3112.12172548213,535.9842953817368,362.65791278798565,1000,144,1419 
5_14_1000_0.00025_0.00025_0.5_100,0.06311140074580934,0.8115241045913314,0.2166625002945196,0.1984059712549442,72,72,19,5,1,5,5,118741.08829999698,118741.08829999698,6987.276885831788,1110.8200056678322,154.73327427683313,1110.8200056678322,685.0623235920798,1000,99,1012 
6_14_1000_0.00025_0.00025_0.7_100,0.033093154915079775,0.9055425636792994,0.6164210918524439,0.2514597567703173,67,67,32,19,10,3,3,53325.6413403328,53325.6413403328,13311.636981444066,6045.998779232248,2499.971936072295,544.4830561464963,362.79870284788086,1000,134,1415 
6_15_1000_0.00025_0.0025_0.5_100,0.07825814536340851,0.7156687172476646,0.1084533123089051,0.17839900618787144,69,69,17,7,1,7,10,113346.31174903,113346.31174903,6031.819238819429,1742.7783120545503,155.90895508989422,1742.7783120545503,1541.1456178010158,1000,95,1012 
4_15_1000_0.00025_0.0025_0.5_100,0.043658088235294115,0.9255718954248365,0.25676704583752163,0.20791150295405958,79,79,14,3,0,4,6,209042.6705942455,209042.6705942455,4510.53057024207,588.0798756483455,1000.0,843.2424125427566,847.5830556360867,1000,96,1005 
3_15_1000_0.00025_0.0025_0.7_100,0.04427907862864816,0.6592818293786464,0.29357738613148054,0.17392423736657275,86,86,31,11,5,5,5,96188.58315750236,96188.58315750236,12382.559761432589,2803.5887582032487,1014.805840938493,1014.805840938493,651.1528534135543,1000,139,1407 
4_15_1000_0.00025_0.0025_0.7_100,0.03062242798353909,0.8344625830209772,0.17122567901234803,0.17228893889347613,94,94,31,17,5,4,5,107829.26280903163,107829.26280903163,11861.88171147736,4931.275479310718,995.7079638371055,755.231633520166,649.0365851423699,1000,150,1438 
5_15_1000_0.00025_0.0025_0.7_100,0.04284502262443439,0.7788157995888704,0.198207673145535,0.17654503674726488,93,93,22,11,6,5,8,129634.03684469232,129634.03684469232,7432.392218717119,2824.1273899923417,1284.2879697620056,1020.4271822638846,1121.3866945206087,1000,136,1405 
2_15_1000_0.00025_0.0025_0.7_100,0.04899049968430172,0.5849363495780069,0.18124820833188096,0.14922103346549437,82,82,26,13,6,6,7,81899.2783592205,81899.2783592205,9366.061549305514,3492.057784772669,1271.9422662851157,1271.9422662851157,959.8198662950881,1000,141,1410 
6_13_1000_0.00025_2.5e-05_0.7_100,0.19406906906906907,0.905646718146718,0.17629129129129134,0.2981390497640497,19,19,10,7,7,6,7,5795.1587534271375,5795.1587534271375,2421.975452706537,1526.9914947515456,1526.9914947515456,1255.7807871024293,958.9584579702454,1000,148,1418 
4_14_1000_0.00025_0.00025_0.5_100,0.06370967741935485,0.8794932179564415,0.3836478458346027,0.234067933762205,67,67,18,5,2,5,5,107454.45699212932,107454.45699212932,6648.949275762329,1130.7632592379448,359.7980985109299,1130.7632592379448,685.0623235920798,1000,93,1012 
6_13_1000_0.00025_2.5e-05_0.5_100,0.17807692307692308,0.9006104651162791,0.3634544159544158,0.3142635783144504,20,20,13,7,4,6,10,7517.669176875105,7517.669176875105,3985.9079668305953,1714.375339196188,834.2556071769521,1401.3224732877047,1537.5770790301553,1000,100,1025 
3_15_1000_0.00025_0.0025_0.5_100,0.05391002415458937,0.7978530138123962,0.22476481666574172,0.19112969147993322,78,78,15,3,0,5,6,194106.87714515126,194106.87714515126,4986.18337393319,588.0798756483455,1000.0,1120.5374685969093,846.7548060721481,1000,96,1011 
5_14_1000_0.00025_0.00025_0.7_100,0.053679317044336886,0.8509412002260768,0.26239469433796375,0.20457590611564186,81,81,36,14,8,5,5,78308.0556010989,78308.0556010989,15543.737440622346,3852.6887606058785,1833.9400503130628,1009.3702881504582,650.6008652659624,1000,142,1415 
3_14_1000_0.00025_0.00025_0.5_100,0.061783284187106165,0.7774237146309015,0.43785298338824863,0.22553980363384682,67,67,16,5,3,5,5,95791.70209985152,95791.70209985152,5455.543417590281,1117.2439845904498,586.6092846402231,1117.2439845904498,685.6010610572027,1000,97,1007 
3_14_1000_0.00025_0.00025_0.7_100,0.04614624685047221,0.790163243172819,0.16538142141135098,0.17563407248295604,86,86,32,12,7,5,5,85773.05409580984,85773.05409580984,12557.066771486168,3083.409133837741,1526.9914947515456,999.0161642865627,651.4304046964561,1000,148,1403 
4_14_1000_0.00025_0.00025_0.7_100,0.04110601563009178,0.8761619365886297,0.21709771437113312,0.19276315858502865,89,89,26,12,7,4,4,103595.03912488135,103595.03912488135,9366.061549305514,3134.593001384902,1547.6709277981158,766.2141011985723,503.76723375170803,1000,141,1414 
6_14_1000_0.00025_0.00025_0.5_100,0.04559051527587779,0.7554733893557423,0.2211112240244933,0.1784010527001498,52,52,18,9,4,3,4,56910.26067712564,56910.26067712564,6981.157398374407,2543.3381070302025,871.3538833068163,605.9792344823419,530.001334735366,1000,85,1004 
2_15_1000_0.00025_0.0025_0.5_100,0.06317031317031317,0.7857388430921077,0.1682040442244535,0.1873106523167034,81,81,11,4,1,6,8,219119.03806062572,219119.03806062572,3178.850819137568,838.6765490200756,155.02089107570882,1409.851725932502,1183.370575983764,1000,98,1020 
1_15_1000_0.00025_0.0025_0.5_100,0.03033816425120773,0.67295776582166,0.11924369624131025,0.14006693428529093,76,76,25,8,3,3,5,97663.09691363355,97663.09691363355,9840.444793755005,1955.4230530907357,563.5599624061238,563.5599624061238,680.0656358344287,1000,115,1060 
5_13_1000_0.00025_2.5e-05_0.7_100,0.06719771241830065,0.8422816040548599,0.3904751633986939,0.2319519138108435,56,56,24,15,12,3,3,33665.30206415463,33665.30206415463,8223.96466681869,4212.890667968657,3112.12172548213,535.9842953817368,362.65791278798565,1000,144,1419 
6_14_1000_0.00025_0.00025_0.7_100,0.03363539445628998,0.9055425636792994,0.55423558613858,0.24251149859208487,65,65,30,20,11,3,3,49747.15533900495,49747.15533900495,12009.870223696196,6510.791128020039,2838.265366551,544.4830561464963,362.79870284788086,1000,134,1415 
5_14_1000_0.00025_0.00025_0.5_100,0.06346413443187636,0.805570692923634,0.21717535788798717,0.19783680172405665,71,71,19,6,1,5,5,112389.31108394623,112389.31108394623,6987.276885831788,1405.5511889494903,154.73327427683313,1110.8200056678322,685.0623235920798,1000,99,1012 
6_15_1000_0.00025_0.0025_0.5_100,0.07825814536340851,0.7156687172476646,0.13482244485895034,0.18235437607037822,69,69,17,7,1,7,10,113346.31174903,113346.31174903,6031.819238819429,1742.7783120545503,155.90895508989422,1742.7783120545503,1541.1456178010158,1000,95,1012 
4_15_1000_0.00025_0.0025_0.7_100,0.03075,0.8253555386049665,0.17093797468354716,0.17096902699327707,92,92,32,17,5,4,5,101180.61667492447,101180.61667492447,12462.3487218368,4931.275479310718,995.7079638371055,755.231633520166,649.0365851423699,1000,150,1438 
5_15_1000_0.00025_0.0025_0.7_100,0.04298310602680942,0.7846350762527233,0.25460842974327014,0.18597470011816558,93,93,21,11,7,5,8,129634.03684469232,129634.03684469232,6942.722491995782,2824.1273899923417,1563.4892001562005,1020.4271822638846,1121.3866945206087,1000,136,1405 
6_13_1000_0.00025_2.5e-05_0.7_100,0.19406906906906907,0.905646718146718,0.17629129129129134,0.2981390497640497,19,19,10,7,7,6,7,5795.1587534271375,5795.1587534271375,2421.975452706537,1526.9914947515456,1526.9914947515456,1255.7807871024293,958.9584579702454,1000,148,1418 
4_14_1000_0.00025_0.00025_0.5_100,0.06370967741935485,0.8794932179564415,0.4452537176504371,0.24330881453458014,67,67,18,5,2,5,5,107454.45699212932,107454.45699212932,6648.949275762329,1130.7632592379448,359.7980985109299,1130.7632592379448,685.0623235920798,1000,93,1012 
3_15_1000_0.00025_0.0025_0.7_100,0.04427907862864816,0.653254649371474,0.2307806349386285,0.16360064768656907,85,85,32,11,5,5,5,92952.95735891763,92952.95735891763,13021.956170122028,2803.5887582032487,1014.805840938493,1014.805840938493,651.1528534135543,1000,139,1407 
6_13_1000_0.00025_2.5e-05_0.5_100,0.17807692307692308,0.9006104651162791,0.3820774463631607,0.3170570328757621,20,20,13,7,4,6,10,7517.669176875105,7517.669176875105,3985.9079668305953,1714.375339196188,834.2556071769521,1401.3224732877047,1537.5770790301553,1000,100,1025 
6_14_1000_0.00025_0.00025_0.5_100,0.04559051527587779,0.7554733893557423,0.21600614943651875,0.1776352915119536,52,52,18,9,4,3,4,56910.26067712564,56910.26067712564,6981.157398374407,2543.3381070302025,871.3538833068163,605.9792344823419,530.001334735366,1000,85,1004 
4_14_1000_0.00025_0.00025_0.7_100,0.04229444501001052,0.8761619365886297,0.23969414186659663,0.19698452327529128,89,89,26,13,7,4,4,103595.03912488135,103595.03912488135,9366.061549305514,3492.057784772669,1547.6709277981158,766.2141011985723,503.76723375170803,1000,141,1414 
3_14_1000_0.00025_0.00025_0.7_100,0.04599688974688975,0.790163243172819,0.1992947232947232,0.18061651779295415,87,87,31,12,7,5,5,88526.06994419303,88526.06994419303,11950.087871448446,3083.409133837741,1526.9914947515456,999.0161642865627,651.4304046964561,1000,148,1403 
3_14_1000_0.00025_0.00025_0.5_100,0.06212902218056857,0.7774237146309015,0.4363813806468445,0.2255610798180599,66,66,17,5,3,5,5,90866.53574994674,90866.53574994674,5969.6254309950655,1117.2439845904498,586.6092846402231,1117.2439845904498,685.6010610572027,1000,97,1007 
5_14_1000_0.00025_0.00025_0.7_100,0.05336569441788995,0.8509412002260768,0.23661980419905607,0.20049013675629287,82,82,36,14,7,5,5,80918.83135219965,80918.83135219965,15543.737440622346,3852.6887606058785,1544.6160612303695,1009.3702881504582,650.6008652659624,1000,142,1415 
2_15_1000_0.00025_0.0025_0.7_100,0.04899049968430172,0.5849363495780069,0.18124820833188096,0.14922103346549437,82,82,26,13,6,6,7,81899.2783592205,81899.2783592205,9366.061549305514,3492.057784772669,1271.9422662851157,1271.9422662851157,959.8198662950881,1000,141,1410 
4_15_1000_0.00025_0.0025_0.5_100,0.043658088235294115,0.9072939737910669,0.25843501046473755,0.20542000940307653,78,78,15,3,0,4,6,194106.87714515126,194106.87714515126,4986.18337393319,588.0798756483455,1000.0,843.2424125427566,847.5830556360867,1000,96,1005 
3_15_1000_0.00025_0.0025_0.5_100,0.05391002415458937,0.7978530138123962,0.22219121920521268,0.19074365186085387,78,78,15,3,0,5,6,194106.87714515126,194106.87714515126,4986.18337393319,588.0798756483455,1000.0,1120.5374685969093,846.7548060721481,1000,96,1011 
2_15_1000_0.00025_0.0025_0.5_100,0.06317031317031317,0.7740473740516615,0.23151545883740743,0.19505364415257953,80,80,12,4,1,6,8,203548.98914846985,203548.98914846985,3589.7365530564534,838.6765490200756,155.02089107570882,1409.851725932502,1183.370575983764,1000,98,1020 
1_15_1000_0.00025_0.0025_0.5_100,0.03033816425120773,0.6814216109511512,0.07322231386565077,0.13443330369836567,77,77,24,8,3,3,5,101989.76327743706,101989.76327743706,9232.983486679845,1955.4230530907357,563.5599624061238,563.5599624061238,680.0656358344287,1000,115,1060 
