hap1_name,hap2_name,IBD_length,total_differences
59,109,336,213.87623165229243
59,110,726,85.52380165913142
59,111,533,309.9907412313244
59,112,453,398.2138063945009
59,113,491,221.94489973986634
59,114,461,175.83881177683224
59,115,910,273.014114349397
59,116,529,329.30138263462703
59,117,825,299.0275559303638
59,118,610,333.89207389405146
59,119,616,326.58610617553643
59,120,486,463.32318692087586
59,121,420,395.82677704933565
59,122,420,297.1002581308882
59,123,526,282.85074141536364
59,124,396,275.71188360722704
59,125,438,319.90887579081243
59,126,406,299.3961075770202
59,127,458,438.68028011196543
59,128,505,254.15926913018052
59,129,378,262.81801796087893
59,130,552,461.6221746523379
59,131,525,213.19434803261547
59,132,439,315.8010643377892
59,133,454,400.64682474830374
59,134,420,297.0703676522071
59,135,400,260.99632403690583
59,136,421,299.407750967591
59,137,653,242.37157455042941
59,138,440,309.3870782563075
59,139,758,214.2992052236332
59,140,876,97.35292499968638
59,141,526,418.0419365035891
59,142,1097,398.9652705824943
59,143,635,573.5460018502108
59,144,309,250.70112511242988
59,145,706,235.35709571453785
59,146,874,94.10614576050972
59,147,251,210.35401360595614
59,148,878,90.69254994696297
59,149,889,292.73159128056307
59,150,368,359.0632791040139
59,151,611,187.21211069026256
59,152,574,471.715754619612
59,153,547,262.9483887233696
59,154,378,262.00669484605163
59,155,401,297.4289580036534
59,156,219,205.17856245997865
59,157,378,264.1572467093768
59,158,232,250.92439732691147
59,159,232,251.03548032201
59,160,1098,399.39729711261793
59,161,603,612.3442291373857
59,162,705,175.6145948537519
59,163,487,384.29575877434553
59,164,672,604.0760617967974
59,165,230,211.65179916945516
59,166,784,250.55539177431746
59,167,424,303.98831901172724
59,168,446,294.15077143464686
59,169,783,242.79094180361838
59,170,497,197.62849092603886
59,171,694,172.16136454703113
59,172,309,249.93661749855227
59,173,425,304.0098574359779
59,174,587,520.1038594950726
59,175,420,297.10026916057177
59,176,524,279.64762927308516
59,177,605,114.66177206135777
59,178,441,175.52863649921767
59,179,552,318.17707744652597
59,180,705,173.76454182907628
59,181,779,248.93028624416968
59,182,219,205.0164260172117
59,183,420,298.33287341647565
59,184,466,364.58830979702543
59,185,621,343.6130585736984
59,186,571,446.3655210877849
59,187,326,248.4335547383277
59,188,396,336.2243795088528
59,189,438,316.7608333519678
59,190,431,335.2386178031177
59,191,439,304.2791388656474
59,192,678,154.5134515617307
59,193,525,211.40229478321595
59,194,517,243.95439470254968
59,195,428,299.7513648202063
59,196,633,492.5206827888487
59,197,495,423.49528225056946
59,198,594,328.489604491136
59,199,448,411.4099641135711
60,61,564,188.39348706700818
60,62,498,321.3800310633511
60,63,559,571.559808832751
60,64,467,430.3219735724302
60,65,523,426.6151597664172
60,66,541,196.19224670142688
60,67,522,415.13327964181997
60,68,521,326.51042370193073
60,69,241,197.48396492338233
60,70,550,151.66620462778906
60,71,541,194.74417388045163
60,72,549,203.58766976194724
60,73,549,203.70590400093343
60,74,555,294.81422587118396
60,75,653,486.35651526138525
60,76,355,288.27043615550224
60,77,298,238.59501431714298
60,78,686,285.2159145540967
60,79,602,416.3910715692661
60,80,501,152.7980145270111
60,81,615,545.6463377483876
60,82,588,490.6320067602588
60,83,508,185.34417823763545
60,84,541,196.19224677149484
60,85,662,243.25637396932805
60,86,566,406.25772260581874
60,87,568,240.56876968650403
60,88,308,137.77209022044042
60,89,532,230.0015161954796
60,90,572,268.41570173531414
60,91,215,171.47160196520213
60,92,355,300.7589823267264
60,93,5399,49.999722222993825
60,94,552,412.2762976027614
60,95,251,200.5625910979909
60,96,470,157.25908475637453
60,97,708,160.10349857608136
60,98,440,355.0247446759957
60,99,213,169.07500663891426
60,100,398,332.01756245726745
60,101,523,216.70525132681806
60,102,508,192.2126122141212
60,103,484,460.75851030244195
60,104,456,279.64324812241716
60,105,619,394.2351019334678
60,106,620,323.13564474563043
60,107,474,389.61196262627004
60,108,653,486.3360004346685
60,109,521,331.88377460766526
60,110,522,204.57121723504267
60,111,568,259.537161273479
60,112,215,172.17676700332038
60,113,5399,1.999988888919753
60,114,752,180.83212462418675
60,115,383,89.90005208890766
60,116,602,416.3910715692661
60,117,680,299.60136169382713
60,118,657,241.03616319605464
60,119,653,262.42340775010604
60,120,599,605.9472798549184
60,121,478,442.9840852646562
60,122,510,187.2549664425243
60,123,562,408.247919194998
60,124,468,342.6762323943987
60,125,642,297.64666752678863
60,126,660,327.6730583380079
60,127,458,474.6993708900916
60,128,560,402.37641645619124
60,129,498,322.37876111206936
60,130,562,392.79435780287656
60,131,581,184.18533593421654
60,132,537,474.2322439052648
60,133,215,171.47548642548168
60,134,510,187.2513557836853
60,135,665,390.77129882103816
60,136,508,188.71374887945746
60,137,470,157.50021979411326
60,138,521,325.5054184224342
60,139,522,294.23230312461504
60,140,541,197.48222824035892
60,141,539,341.9813660111533
60,142,532,232.41443077583855
60,143,438,398.31363677608635
60,144,558,312.2188070197262
60,145,502,133.88477022465514
60,146,513,189.95863471337185
60,147,223,228.5572405155095
60,148,536,202.24483581299074
60,149,544,202.10610951629985
60,150,509,459.26905734993403
60,151,213,60.88489709213382
60,152,653,486.3362064694998
60,153,596,231.77432545715172
60,154,498,321.38506313696206
60,155,494,354.47322176217244
60,156,501,520.17765724676
60,157,499,324.6632414840168
60,158,658,520.4819506833853
60,159,658,519.5010331148143
60,160,533,231.55459721667324
60,161,369,327.1491136523641
60,162,564,187.22485315183525
60,163,580,468.9610504159726
60,164,296,260.80039309868556
60,165,749,550.2191602325921
60,166,710,331.10405960582756
60,167,526,217.62283770363894
60,168,325,238.69707817476728
60,169,564,190.71042372595687
60,170,503,300.58444174106677
60,171,482,200.17010482702932
60,172,558,312.21429993674013
60,173,526,217.56480337432845
60,174,258,203.3024275512099
60,175,543,221.37045743035503
60,176,566,406.25772260581874
60,177,593,247.1461966647985
60,178,708,159.43414776100713
60,179,570,270.01503336599035
60,180,563,187.79840548381108
60,181,723,343.7666515987529
60,182,501,520.1777312165431
60,183,514,190.5873788103159
60,184,659,322.13043878760976
60,185,655,236.2556478166706
60,186,552,412.2762976027614
60,187,567,262.3895489617733
60,188,451,477.1048296655158
60,189,580,411.1219380830577
60,190,156,180.26755954547065
60,191,549,359.0404251112109
60,192,412,113.49752158360681
60,193,581,181.3402917181615
60,194,536,370.82188178020357
60,195,550,385.47235786556644
60,196,561,299.4814227772876
60,197,396,341.6800425553457
60,198,406,332.9268618378044
60,199,523,457.81280250120915
61,62,311,177.8445752072565
61,63,384,392.5026559968545
61,64,502,459.3568599536321
61,65,478,402.44455591617753
61,66,777,234.34003704503127
61,67,352,222.2492081649854
61,68,473,345.532825997003
61,69,213,197.59022198866532
61,70,768,174.91836182068135
61,71,777,231.02377521313707
61,72,788,230.0605165867718
61,73,788,230.15795310498405
61,74,528,406.4230464149476
61,75,488,281.3041605353439
61,76,326,295.67288090148935
61,77,271,236.6619703512727
61,78,613,348.5108116932221
61,79,500,356.62577722494996
61,80,383,278.22882484747856
61,81,473,374.8816094676133
61,82,608,469.11694279095553
61,83,440,292.43294662389945
61,84,777,234.49920515866782
61,85,587,334.6527239467609
61,86,481,258.91044506072876
61,87,511,371.1701578376884
61,88,728,213.19366632748876
61,89,783,233.23576191137616
61,90,337,244.40148389296286
61,91,167,151.06256548822347
61,92,248,191.64939650249264
61,93,564,185.21675865470922
61,94,565,377.4856078370363
61,95,196,148.381159049295
61,96,674,152.74656368380374
61,97,431,211.51096196437953
61,98,323,282.31086137231404
61,99,166,149.90882148480534
61,100,326,294.7177346624157
61,101,334,170.85119243407647
61,102,326,162.47113460960918
61,103,425,436.3954542062541
61,104,311,178.5634677207149
61,105,288,208.76590437101865
61,106,422,270.3175966096692
61,107,554,499.64323662419656
61,108,488,282.5016011537734
61,109,264,152.11370324048713
61,110,739,207.41140850065813
61,111,409,219.3707821591504
61,112,167,151.03289785471208
61,113,564,189.56208921785685
61,114,478,152.98060582472004
61,115,633,182.5904965636691
61,116,500,356.6197233099023
61,117,1431,137.34153280523202
61,118,622,357.2921444558051
61,119,625,342.0189873281078
61,120,435,438.9729193210454
61,121,405,378.01879954936595
61,122,431,287.92103653031035
61,123,481,261.35660373779706
61,124,427,266.6055485435775
61,125,345,145.38465293488082
61,126,358,195.04617236252622
61,127,538,499.4175536824198
61,128,503,309.749804156785
61,129,311,178.7338869883216
61,130,556,462.30318116278715
61,131,778,399.3190525334678
61,132,545,440.27571294499603
61,133,167,151.06391249687064
61,134,444,303.47756432887434
61,135,483,315.27598474700864
61,136,411,266.60351357139047
61,137,674,153.01653577581683
61,138,473,343.5242530415136
61,139,1053,250.55441463817724
61,140,749,197.76212150109473
61,141,474,343.8931323073822
61,142,783,238.8297115336749
61,143,468,421.7213422352385
61,144,218,239.0028390498663
61,145,776,182.4986558441683
61,146,776,231.26331528660057
61,147,505,496.5264708063405
61,148,790,235.6238794551782
61,149,749,213.7956695005305
61,150,568,514.0081940137276
61,151,706,304.26893503670203
61,152,488,281.9048219718721
61,153,465,214.16521794423983
61,154,311,177.8515754832482
61,155,452,267.4330691376814
61,156,358,289.6884507920876
61,157,311,178.56265622086428
61,158,371,366.57711389886487
61,159,370,366.1298241776146
61,160,780,234.4407485825217
61,161,440,450.2838031363054
61,162,838,5.830772743626068
61,163,460,299.5646713355236
61,164,370,367.1047556884298
61,165,490,439.68744144732096
61,166,1084,86.13090403037303
61,167,334,169.24318837275024
61,168,403,299.7503884915937
61,169,1602,132.62871915144908
61,170,647,288.4077145209506
61,171,667,180.86175204041464
61,172,218,238.23626525197332
61,173,335,169.5010278213739
61,174,307,266.0328806070762
61,175,431,287.9105213134241
61,176,481,258.91044506072876
61,177,766,287.39910245476403
61,178,431,210.8791931418409
61,179,384,206.96272802730215
61,180,2823,156.44548392495508
61,181,809,48.149266514642626
61,182,357,288.41376009281515
61,183,433,290.02415347129545
61,184,463,306.4176577038025
61,185,622,353.9212588002535
61,186,565,377.48560783703624
61,187,350,249.24464119354582
61,188,563,521.8654376287554
61,189,393,265.3693688857016
61,190,220,212.30797702831083
61,191,275,192.06599467480277
61,192,664,209.34065356838775
61,193,774,389.98655127095003
61,194,379,226.05466242142364
61,195,472,357.4918730797345
61,196,530,409.19421595516616
61,197,380,315.4800404177838
61,198,513,225.44851929872303
61,199,361,297.6275110076733
62,63,597,538.7992152338167
62,64,462,509.5385455145634
62,65,635,579.3608720204851
62,66,409,281.5630094902353
62,67,824,533.4702923505824
62,68,622,575.6116385574054
62,69,286,287.67581866743564
62,70,254,176.87515247313505
62,71,409,280.40535938829026
62,72,407,280.62047574472155
62,73,407,280.74889455832914
62,74,619,397.2129165959788
62,75,727,585.7488655310925
62,76,518,447.33786574817606
62,77,293,313.49673819323584
62,78,427,235.86810030285827
62,79,574,459.3972035125671
62,80,584,419.9182176558198
62,81,504,365.91859723381225
62,82,649,529.9478575080652
62,83,581,434.8089440493156
62,84,409,281.5630101801562
62,85,506,322.9057099332477
62,86,300,268.239330729944
62,87,609,476.9401840915959
62,88,190,77.455447593907
62,89,376,280.7739067732903
62,90,491,365.36462013640414
62,91,400,399.2585407164021
62,92,315,283.3997876350614
62,93,493,316.4035871813458
62,94,369,290.9346819245677
62,95,312,330.08373608840844
62,96,295,215.89234290747976
62,97,473,334.95420582965454
62,98,691,607.9630901675322
62,99,400,398.8415844894083
62,100,518,448.14583392928046
62,101,541,424.53712435107917
62,102,567,427.55932456533094
62,103,655,607.6078073050837
62,104,1703,34.367672003663834
62,105,508,273.52377685381526
62,106,448,374.7566389745555
62,107,513,446.16963559671797
62,108,727,586.2890907721427
62,109,1234,299.6420883103811
62,110,373,255.77124732126907
62,111,550,382.44868057198295
62,112,412,414.6380275316414
62,113,498,321.3800310633511
62,114,557,325.635728726091
62,115,404,345.07465576813826
62,116,574,459.3972035125671
62,117,315,190.9762388951659
62,118,434,236.88542026481812
62,119,394,214.65558179668346
62,120,631,596.5379267849993
62,121,668,603.0041950398346
62,122,582,434.6504721727104
62,123,300,266.8820768792386
62,124,415,303.7701664328703
62,125,389,264.29415338105974
62,126,352,252.27922382161495
62,127,667,588.9691604896863
62,128,323,322.2937830533258
62,129,1703,26.149315657912062
62,130,447,342.4404188963658
62,131,401,372.51735815291846
62,132,400,375.07705083945314
62,133,400,399.2585403581998
62,134,582,434.5380045480089
62,135,376,330.1526768293043
62,136,581,437.3433895666457
62,137,295,216.13794330294675
62,138,622,573.5843121466684
62,139,333,213.86700883386655
62,140,387,268.2957766110644
62,141,607,553.1325100000414
62,142,420,332.48736051821464
62,143,484,524.5159020984437
62,144,470,294.7373009665495
62,145,252,172.59457975925656
62,146,360,242.05744879785036
62,147,433,419.4951936600603
62,148,413,286.14943636009673
62,149,384,249.9564421367615
62,150,545,472.45459404068646
62,151,269,224.0447846544903
62,152,727,585.7286316310696
62,153,410,288.5544271788142
62,154,1703,26.52287730999271
62,155,415,253.29344006097898
62,156,555,526.7001861180102
62,157,1703,40.344658438096076
62,158,476,355.8628917561455
62,159,382,308.96604431574116
62,160,421,332.79122762606397
62,161,451,299.0683617782674
62,162,311,177.84457859953488
62,163,618,503.7337892883582
62,164,454,401.01284022068063
62,165,355,292.1452010948853
62,166,315,187.72786927268265
62,167,541,423.77141582244127
62,168,390,301.33412991906124
62,169,313,187.04834231961414
62,170,329,310.4129847805447
62,171,195,63.51126506142108
62,172,470,294.7357110122411
62,173,541,423.75586105645965
62,174,347,371.41591323033214
62,175,582,436.01327481788826
62,176,300,268.239330729944
62,177,270,258.9710644031819
62,178,473,333.9982010554956
62,179,537,349.4271498026612
62,180,311,178.3409144933867
62,181,320,189.9461678600979
62,182,555,526.7001579297537
62,183,583,438.30743863485304
62,184,430,322.3525274663762
62,185,437,238.8552865957573
62,186,369,290.93468192456777
62,187,492,364.2208925394788
62,188,437,322.2243055432836
62,189,793,239.73404378961519
62,190,301,318.387619679786
62,191,625,573.5695496890763
62,192,364,282.17140465406897
62,193,377,351.0262067720567
62,194,253,188.83507889136322
62,195,622,573.2242447493991
62,196,618,397.1448605397733
62,197,380,382.3000424238682
62,198,643,450.010022416183
62,199,508,475.6401897423837
63,64,680,521.0095038074287
63,65,763,223.24279386707033
63,66,527,490.48849530380585
63,67,558,536.1964969433162
63,68,761,420.8282801751946
63,69,639,559.6874501788045
63,70,457,464.4085369964174
63,71,528,488.9417575200832
63,72,519,480.7771740105251
63,73,519,480.7771740095538
63,74,704,659.6617238885741
63,75,500,391.72477800683544
63,76,425,462.42329293062556
63,77,641,604.1724550485951
63,78,490,467.93159720493185
63,79,771,454.7920407674817
63,80,651,698.9551160001399
63,81,676,665.3644966875815
63,82,644,592.1830321508836
63,83,530,554.7440156191722
63,84,527,491.6007638509809
63,85,577,558.8179449932693
63,86,534,560.522125056166
63,87,580,594.9349721902411
63,88,484,506.0765020869239
63,89,562,583.9615525387563
63,90,637,620.9945590819689
63,91,475,417.6281333983474
63,92,541,444.79282976556595
63,93,526,542.3428579164425
63,94,638,622.3843438195843
63,95,475,443.05545274493335
63,96,450,426.96963930172046
63,97,626,639.0896562743815
63,98,808,317.741762425875
63,99,475,417.1801966237567
63,100,438,478.23698955270794
63,101,506,530.8982940596151
63,102,529,551.2635231822351
